avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.33,9.33,81.5901,1-3Y Treasury ETF,388,3.735,2.007,SHY,2026-09-01 20:04:03
