avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.77,9.05,82.19,1-3Y Treasury ETF,304,3.883,3.391,SHY,2026-06-29 08:34:00
