avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.98,9.06,81.885,1-3Y Treasury ETF,316,4.232,0.909,SHY,2026-08-05 20:06:54
