avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.82,10.89,81.49,1-3Y Treasury ETF,388,3.706,8.28,SHY,2026-09-11 02:45:04
