avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.19,9.18,81.88,1-3Y Treasury ETF,316,4.525,0.239,SHY,2026-07-27 03:40:17
