avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.5,10.08,81.8113,1-3Y Treasury ETF,316,4.346,0.006,SHY,2026-08-03 23:24:47
