avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.79,10.91,81.9734,1-3Y Treasury ETF,316,3.912,0.001,SHY,2026-08-08 23:30:49
