avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.67,9.14,81.9323,1-3Y Treasury ETF,320,3.666,0.21,SHY,2026-07-02 19:30:19
