avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
12.83,12.78,81.805,1-3Y Treasury ETF,326,3.327,0.359,SHY,2026-07-13 20:02:54
