avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
7.55,8.66,82.08,1-3Y Treasury ETF,306,3.93,0.098,SHY,2026-08-26 01:30:25
