avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
9.99,11.31,81.475,1-3Y Treasury ETF,388,3.706,5.819,SHY,2026-09-10 17:10:18
