avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
8.14,9.63,81.9,1-3Y Treasury ETF,388,3.731,0.0,SHY,2026-09-01 06:19:28
