avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.11,10.01,81.95,1-3Y Treasury ETF,320,3.594,0.032,SHY,2026-07-06 14:55:57
