avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
7.25,8.7,82.0,1-3Y Treasury ETF,306,3.944,0.095,SHY,2026-08-24 22:48:36
