avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.15,11.37,81.8948,1-3Y Treasury ETF,320,3.505,0.018,SHY,2026-07-07 23:29:18
