avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.17,13.98,81.0347,1-3Y Treasury ETF,332,2.412,0.072,SHY,2026-09-25 01:59:53
