avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
13.22,14.87,82.08,1-3Y Treasury ETF,304,3.792,36.667,SHY,2026-07-01 03:48:29
