date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-11,3.1191000938415527,2.865499973297119,2.7211999893188477,2.496299982070923,BACKWARDATION,-12.7569,-19.9673
