date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-29,3.062999963760376,2.8977999687194824,2.7400999069213867,2.258500099182129,BACKWARDATION,-10.542,-26.2651
