date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-07,2.9944000244140625,2.7476000785827637,2.606300115585327,2.397200107574463,BACKWARDATION,-12.9609,-19.9439
