date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,3.271699905395508,3.0092999935150146,2.8475000858306885,2.5969998836517334,BACKWARDATION,-12.9657,-20.6223
