date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-07,2.9860999584198,2.743000030517578,2.607300043106079,2.4030001163482666,BACKWARDATION,-12.6854,-19.5271
