date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-13,3.140700101852417,2.882999897003174,2.732300043106079,2.495800018310547,BACKWARDATION,-13.0035,-20.5336
