date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-16,3.2792000770568848,3.0876998901367188,2.7969000339508057,2.444200038909912,BACKWARDATION,-14.7079,-25.4635
