date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-24,2.8666000366210938,2.777400016784668,2.6637001037597656,2.2330000400543213,BACKWARDATION,-7.0781,-22.1028
