date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-10,2.982100009918213,2.818000078201294,2.550299882888794,2.3052000999450684,BACKWARDATION,-14.4797,-22.6988
