date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-14,3.1760001182556152,2.8987998962402344,2.74180006980896,2.5027999877929688,BACKWARDATION,-13.6713,-21.1965
