date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,3.2571001052856445,2.9951999187469482,2.8375000953674316,2.591900110244751,BACKWARDATION,-12.8826,-20.4231
