date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-02,3.437000036239624,3.099900007247925,2.935699939727783,2.668100118637085,BACKWARDATION,-14.5854,-22.3713
