date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-25,3.0234999656677246,2.9007999897003174,2.7564001083374023,2.271199941635132,BACKWARDATION,-8.8341,-24.8818
