date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,3.2783000469207764,3.0178000926971436,2.859299898147583,2.613800048828125,BACKWARDATION,-12.781,-20.2697
