date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-02,3.014400005340576,2.8696999549865723,2.704900026321411,2.233799934387207,BACKWARDATION,-10.2674,-25.8957
