date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-27,3.325200080871582,3.1702001094818115,2.871000051498413,2.4798998832702637,BACKWARDATION,-13.6593,-25.421
