date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-07,3.214600086212158,3.0134999752044678,2.8345000743865967,2.6854000091552734,BACKWARDATION,-11.8242,-16.4624
