date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-30,3.0627999305725098,2.915600061416626,2.7513999938964844,2.2681000232696533,BACKWARDATION,-10.1672,-25.9468
