date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-26,3.3266000747680664,2.979300022125244,2.7876999378204346,2.5190999507904053,BACKWARDATION,-16.1997,-24.274
