date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-05,2.827199935913086,2.59089994430542,2.473900079727173,2.3097000122070312,BACKWARDATION,-12.4965,-18.3043
