close,date,high,low,open,volume
102.0,2024-07-01,102.09375,101.96484375,102.03515625,877796
102.05859375,2024-07-02,102.11328125,102.01171875,102.01953125,639128
102.15234375,2024-07-03,102.19921875,101.9921875,102.05078125,760991
102.33203125,2024-07-05,102.33203125,102.01953125,102.12109375,877870
102.30078125,2024-07-08,102.328125,102.25,102.3203125,474750
102.2734375,2024-07-09,102.30078125,102.22265625,102.26953125,630362
102.26171875,2024-07-10,102.3203125,102.25390625,102.27734375,583929
102.50390625,2024-07-11,102.53515625,102.2265625,102.28125,1192276
102.58203125,2024-07-12,102.6015625,102.4296875,102.4765625,946079
102.58984375,2024-07-15,102.6640625,102.51171875,102.54296875,826107
102.609375,2024-07-16,102.67578125,102.546875,102.58203125,1139544
102.6328125,2024-07-17,102.65625,102.5390625,102.65234375,847606
102.56640625,2024-07-18,102.6328125,102.53515625,102.6171875,752454
102.47265625,2024-07-19,102.56640625,102.453125,102.54296875,709954
102.4375,2024-07-22,102.5078125,102.3984375,102.50390625,594300
102.5078125,2024-07-23,102.52734375,102.43359375,102.44921875,599369
102.55859375,2024-07-24,102.640625,102.47265625,102.48828125,1096426
102.5,2024-07-25,102.703125,102.484375,102.53125,1170161
102.59765625,2024-07-26,102.62890625,102.453125,102.5234375,724228
102.59375,2024-07-29,102.65625,102.56640625,102.6171875,567761
102.6484375,2024-07-30,102.66796875,102.5546875,102.5703125,634032
102.68359375,2024-07-31,102.83984375,102.578125,102.6484375,1452609
103.02734375,2024-08-01,103.0703125,102.7578125,102.83203125,1481087
103.58203125,2024-08-02,103.6328125,103.015625,103.0546875,2101061
103.5546875,2024-08-05,103.984375,103.43359375,103.57421875,1926794
103.35546875,2024-08-06,103.5234375,103.27734375,103.48828125,1132238
103.3125,2024-08-07,103.43359375,103.23046875,103.40234375,1026244
103.2265625,2024-08-08,103.48828125,103.15234375,103.3828125,936634
103.19140625,2024-08-09,103.29296875,103.17578125,103.23046875,643472
103.26171875,2024-08-12,103.2890625,103.13671875,103.17578125,556734
103.39453125,2024-08-13,103.41015625,103.2265625,103.2578125,675641
103.37890625,2024-08-14,103.5625,103.28515625,103.40625,895870
103.08203125,2024-08-15,103.375,103.05078125,103.3515625,967123
103.12890625,2024-08-16,103.20703125,103.05859375,103.09375,683915
103.12890625,2024-08-19,103.19140625,103.09765625,103.14453125,438095
103.24609375,2024-08-20,103.26953125,103.11328125,103.1328125,622577
103.38671875,2024-08-21,103.44140625,103.21875,103.265625,1304910
103.20703125,2024-08-22,103.37890625,103.1796875,103.35546875,1552721
103.37109375,2024-08-23,103.390625,103.17578125,103.22265625,1949868
103.3359375,2024-08-26,103.4375,103.32421875,103.36328125,2955947
103.38671875,2024-08-27,103.40234375,103.28125,103.328125,2343387
103.375,2024-08-28,103.4140625,103.35546875,103.3984375,927521
103.3203125,2024-08-29,103.421875,103.296875,103.3671875,331795
103.2734375,2024-08-30,103.3359375,103.26171875,103.33203125,12602
103.359375,2024-09-03,103.4296875,103.28515625,103.28515625,3209
103.59375,2024-09-04,103.61328125,103.42578125,103.4375,4299
103.65234375,2024-09-05,103.72265625,103.59375,103.625,989
103.8359375,2024-09-06,103.96484375,103.6640625,103.734375,1936
103.83984375,2024-09-09,103.8515625,103.83984375,103.8515625,1936
103.9140625,2024-09-10,103.953125,103.8828125,103.8984375,2485
103.85546875,2024-09-11,104.0234375,103.8203125,104.0234375,255
103.83984375,2024-09-12,103.8828125,103.8125,103.8125,26
104.0,2024-09-13,104.02734375,103.921875,103.96875,88
104.08984375,2024-09-16,104.08984375,104.03125,104.06640625,384
103.98828125,2024-09-17,104.03125,103.92578125,104.03125,24
103.9921875,2024-09-18,104.03125,103.8125,103.9921875,422
104.046875,2024-09-19,104.125,104.03515625,104.125,163
104.09375,2024-09-20,104.09375,104.09375,104.09375,0
104.08984375,2024-09-23,104.08984375,104.08984375,104.08984375,0
104.140625,2024-09-24,104.140625,104.140625,104.140625,0
103.92578125,2024-09-25,103.92578125,103.92578125,103.92578125,115
103.96875,2024-09-26,103.98046875,103.96875,103.96875,25
104.10546875,2024-09-27,104.10546875,103.96875,103.96875,31
104.03125,2024-09-30,104.03125,104.03125,104.03125,897468
104.1796875,2024-10-01,104.27734375,104.12890625,104.13671875,908813
104.13671875,2024-10-02,104.22265625,104.09765625,104.19921875,629627
103.98046875,2024-10-03,104.1328125,103.9765625,104.12890625,728926
103.53515625,2024-10-04,104.015625,103.52734375,103.98828125,1287051
103.390625,2024-10-07,103.52734375,103.34765625,103.5078125,1189107
103.43359375,2024-10-08,103.51171875,103.3984375,103.41015625,699223
103.34765625,2024-10-09,103.5,103.328125,103.46484375,761337
103.37890625,2024-10-10,103.47265625,103.140625,103.3359375,1405652
103.4765625,2024-10-11,103.4921875,103.3828125,103.453125,621571
103.359375,2024-10-14,103.453125,103.328125,103.453125,205610
103.453125,2024-10-15,103.5,103.39453125,103.40234375,619690
103.48828125,2024-10-16,103.51953125,103.453125,103.46484375,480122
103.38671875,2024-10-17,103.48828125,103.3359375,103.4765625,727905
103.4453125,2024-10-18,103.4609375,103.37890625,103.40625,512088
103.28125,2024-10-21,103.44921875,103.265625,103.44140625,670211
103.2421875,2024-10-22,103.30078125,103.203125,103.28515625,732420
103.14453125,2024-10-23,103.25,103.140625,103.23828125,639329
103.19921875,2024-10-24,103.25390625,103.140625,103.1484375,755297
103.12890625,2024-10-25,103.2578125,103.09375,103.171875,751327
103.046875,2024-10-28,103.04199981689453,103.00499725341797,103.03199768066406,849014
103.078125,2024-10-29,103.11328125,103.109375,103.11328125,1010562
103.0078125,2024-10-30,103.0510025024414,102.302001953125,103.03600311279297,1009115
102.97265625,2024-10-31,103.0078125,102.875,102.9453125,1175011
102.8984375,2024-11-01,103.15625,102.8203125,102.953125,1349858
102.94140625,2024-11-04,103.03125,102.91796875,102.96875,761058
102.87109375,2024-11-05,102.96484375,102.8046875,102.9609375,812153
102.74609375,2024-11-06,102.9296875,102.66796875,102.90234375,1510634
102.828125,2024-11-07,102.87890625,102.71484375,102.7421875,1192249
102.76953125,2024-11-08,102.91015625,102.73828125,102.859375,1106157
102.66796875,2024-11-11,102.7578125,102.6484375,102.73828125,281588
102.59765625,2024-11-12,102.71875,102.55078125,102.69921875,1248503
102.69921875,2024-11-13,102.76953125,102.5390625,102.57421875,1104595
102.67578125,2024-11-14,102.76953125,102.53125,102.68359375,1138352
102.65234375,2024-11-15,102.7109375,102.515625,102.578125,971657
102.67578125,2024-11-18,102.6875,102.58984375,102.63671875,679654
102.6953125,2024-11-19,102.80859375,102.66796875,102.67578125,950327
102.625,2024-11-20,102.6953125,102.6015625,102.66796875,1302154
102.5546875,2024-11-21,102.66796875,102.54296875,102.609375,1969873
102.52734375,2024-11-22,102.61328125,102.49609375,102.55859375,2140318
102.69140625,2024-11-25,102.703125,102.53515625,102.578125,3212299
102.69140625,2024-11-26,102.71875,102.609375,102.68359375,1511123
102.765625,2024-11-27,102.796875,102.6796875,102.6875,408916
102.84375,2024-11-29,102.8515625,102.7265625,102.75,24923
102.80078125,2024-12-02,102.86328125,102.7578125,102.83203125,11407
102.859375,2024-12-03,102.91015625,102.82421875,102.85546875,1320
102.984375,2024-12-04,102.98828125,102.8359375,102.90625,5145
102.97265625,2024-12-05,102.984375,102.92578125,102.953125,1200
103.0703125,2024-12-06,103.078125,103.0703125,103.0703125,431
103.0625,2024-12-09,103.07421875,103.03515625,103.0625,1426
103.02734375,2024-12-10,103.05859375,103.02734375,103.046875,1369
103.0390625,2024-12-11,103.0859375,103.00390625,103.046875,1491
102.97265625,2024-12-12,103.04296875,102.97265625,103.04296875,4
102.890625,2024-12-13,103.0,102.890625,102.9921875,2873
102.90625,2024-12-16,102.9375,102.87890625,102.87890625,298
102.9296875,2024-12-17,102.9296875,102.90625,102.90625,102
102.69140625,2024-12-18,102.69140625,102.69140625,102.69140625,0
102.83984375,2024-12-19,102.83984375,102.80859375,102.80859375,110
102.828125,2024-12-20,102.828125,102.828125,102.828125,5
102.80078125,2024-12-23,102.85546875,102.80078125,102.85546875,52
102.82421875,2024-12-24,102.82421875,102.79296875,102.79296875,1
102.828125,2024-12-26,102.828125,102.828125,102.828125,0
102.84375,2024-12-27,102.875,102.84375,102.84375,4
102.9765625,2024-12-30,103.0,102.9765625,103.0,7
102.97265625,2024-12-31,102.97265625,102.97265625,102.97265625,510173
102.8046875,2025-01-02,102.890625,102.765625,102.81640625,606189
102.74609375,2025-01-03,102.84765625,102.73828125,102.8125,507147
102.76171875,2025-01-06,102.8125,102.703125,102.72265625,892167
102.71484375,2025-01-07,102.7890625,102.6640625,102.74609375,772084
102.73046875,2025-01-08,102.78125,102.67578125,102.71484375,760035
102.78125,2025-01-09,102.8046875,102.734375,102.73828125,408173
102.51171875,2025-01-10,102.8046875,102.5078125,102.76953125,1200454
102.50390625,2025-01-13,102.5390625,102.453125,102.53125,719516
102.56640625,2025-01-14,102.59375,102.49609375,102.546875,738953
102.75390625,2025-01-15,102.76953125,102.54296875,102.546875,932029
102.8046875,2025-01-16,102.828125,102.65234375,102.74609375,981598
102.734375,2025-01-17,102.8359375,102.70703125,102.8125,773213
102.7265625,2025-01-21,102.84375,102.69140625,102.70703125,915496
102.69921875,2025-01-22,102.76953125,102.68359375,102.734375,646706
102.7265625,2025-01-23,102.73828125,102.67578125,102.6953125,678155
102.75390625,2025-01-24,102.8125,102.71484375,102.71484375,675579
102.90625,2025-01-27,102.953125,102.7578125,102.7734375,874352
102.88671875,2025-01-28,102.90625,102.8359375,102.88671875,538600
102.84375,2025-01-29,102.92578125,102.77734375,102.90625,659253
102.89453125,2025-01-30,102.9140625,102.84375,102.86328125,509155
102.8125,2025-01-31,102.90625,102.80859375,102.8671875,830734
102.7578125,2025-02-03,102.8671875,102.72265625,102.8125,1260100
102.84765625,2025-02-04,102.859375,102.734375,102.78125,681825
102.90234375,2025-02-05,102.9453125,102.8203125,102.84375,758697
102.86328125,2025-02-06,102.90234375,102.83203125,102.89453125,729925
102.72265625,2025-02-07,102.9609375,102.69140625,102.84375,1193656
102.73828125,2025-02-10,102.7734375,102.68359375,102.69140625,579564
102.69921875,2025-02-11,102.75,102.6796875,102.7265625,695608
102.5546875,2025-02-12,102.7578125,102.515625,102.703125,1248042
102.6640625,2025-02-13,102.6796875,102.5625,102.578125,894692
102.76171875,2025-02-14,102.79296875,102.65625,102.65625,784813
102.69140625,2025-02-18,102.78515625,102.66796875,102.75,567113
102.73828125,2025-02-19,102.74609375,102.6640625,102.671875,863276
102.75,2025-02-20,102.78515625,102.73046875,102.73828125,1031306
102.88671875,2025-02-21,102.8984375,102.73046875,102.73828125,2230739
102.93359375,2025-02-24,102.94140625,102.828125,102.8515625,2855173
103.05859375,2025-02-25,103.1015625,102.91796875,102.921875,3411069
103.09375,2025-02-26,103.10546875,102.98828125,103.05859375,895406
103.0625,2025-02-27,103.1171875,103.0078125,103.08984375,333052
103.2265625,2025-02-28,103.25,103.0859375,103.12109375,10576
103.25,2025-03-03,103.3203125,103.15234375,103.17578125,3479
103.3046875,2025-03-04,103.4453125,103.24609375,103.30859375,4488
103.26171875,2025-03-05,103.390625,103.25390625,103.25390625,753
103.32421875,2025-03-06,103.328125,103.15625,103.21875,2037
103.25390625,2025-03-07,103.47265625,103.23046875,103.34375,12403
103.46484375,2025-03-10,103.46484375,103.35546875,103.35546875,7
103.3984375,2025-03-11,103.48046875,103.34765625,103.48046875,5760
103.30859375,2025-03-12,103.43359375,103.30859375,103.40625,297
103.38671875,2025-03-13,103.38671875,103.27734375,103.3125,247
103.265625,2025-03-14,103.38671875,103.265625,103.35546875,10
103.19921875,2025-03-17,103.29296875,103.19921875,103.29296875,12
103.24609375,2025-03-18,103.26953125,103.23828125,103.23828125,53
103.36328125,2025-03-19,103.36328125,103.19921875,103.19921875,730
103.41015625,2025-03-20,103.41015625,103.41015625,103.41015625,648
103.42578125,2025-03-21,103.42578125,103.42578125,103.42578125,0
103.3046875,2025-03-24,103.328125,103.3046875,103.328125,595
103.37109375,2025-03-25,103.37109375,103.26953125,103.26953125,8
103.31640625,2025-03-26,103.31640625,103.31640625,103.31640625,0
103.33984375,2025-03-27,103.33984375,103.33984375,103.33984375,0
103.47265625,2025-03-28,103.47265625,103.375,103.42578125,41
103.53515625,2025-03-31,103.625,103.44921875,103.51171875,987743
103.67578125,2025-04-01,103.71484375,103.6171875,103.625,766016
103.59765625,2025-04-02,103.73828125,103.48046875,103.6328125,889383
103.94921875,2025-04-03,104.03125,103.75,103.75,1627997
104.0703125,2025-04-04,104.46875,103.99609375,104.0,2677923
103.94140625,2025-04-07,104.80078125,103.65234375,104.34375,2702835
103.93359375,2025-04-08,104.07421875,103.6875,103.875,2338960
103.5078125,2025-04-09,104.109375,103.33203125,103.96484375,3041636
103.6953125,2025-04-10,103.828125,103.51953125,103.5859375,1470364
103.4921875,2025-04-11,103.79296875,103.453125,103.65234375,1366721
103.7265625,2025-04-14,103.7421875,103.37890625,103.46484375,700247
