close,date,high,low,open,volume
42.7599983215332,2024-06-25,43.630001068115234,42.5,43.56999969482422,73347
43.45000076293945,2024-06-26,43.709999084472656,42.75,42.79999923706055,53209
43.4900016784668,2024-06-27,44.060001373291016,42.97999954223633,43.40999984741211,22008
43.77000045776367,2024-06-28,43.900001525878906,43.33000183105469,43.34000015258789,1818
45.83000183105469,2024-07-01,45.900001525878906,43.970001220703125,43.970001220703125,875
46.93000030517578,2024-07-02,47.08000183105469,46.290000915527344,46.290000915527344,835
48.599998474121094,2024-07-03,48.75,47.189998626708984,47.2400016784668,1253
49.619998931884766,2024-07-05,49.650001525878906,48.25,48.31999969482422,136
49.0,2024-07-08,49.0,48.68000030517578,48.7599983215332,86
46.86000061035156,2024-07-09,48.599998474121094,46.86000061035156,48.5099983215332,88
46.2599983215332,2024-07-10,46.95000076293945,46.2599983215332,46.939998626708984,60
47.11000061035156,2024-07-11,47.11000061035156,47.11000061035156,47.11000061035156,159
47.54999923706055,2024-07-12,47.54999923706055,47.5099983215332,47.5099983215332,45887
46.41999816894531,2024-07-15,46.70000076293945,45.18000030517578,46.650001525878906,54285
46.70000076293945,2024-07-16,47.2599983215332,46.33000183105469,46.47999954223633,38070
46.209999084472656,2024-07-17,47.369998931884766,46.119998931884766,46.650001525878906,50992
46.45000076293945,2024-07-18,46.650001525878906,45.77000045776367,46.220001220703125,42623
46.560001373291016,2024-07-19,47.290000915527344,46.060001373291016,46.45000076293945,41505
47.0,2024-07-22,47.27000045776367,46.5099983215332,46.560001373291016,29970
46.65999984741211,2024-07-23,47.310001373291016,46.4900016784668,46.79999923706055,42889
46.02000045776367,2024-07-24,46.65999984741211,45.90999984741211,46.65999984741211,41289
45.810001373291016,2024-07-25,46.2400016784668,45.220001220703125,46.150001525878906,40278
43.65999984741211,2024-07-26,46.040000915527344,43.54999923706055,45.83000183105469,38759
42.84000015258789,2024-07-29,43.79999923706055,41.75,43.70000076293945,40801
42.75,2024-07-30,43.119998931884766,42.029998779296875,42.79999923706055,14198
43.29999923706055,2024-07-31,43.470001220703125,42.66999816894531,42.900001525878906,1639
42.869998931884766,2024-08-01,43.099998474121094,42.02000045776367,43.099998474121094,819
41.709999084472656,2024-08-02,42.59000015258789,41.709999084472656,42.54999923706055,175
41.040000915527344,2024-08-05,41.29999923706055,40.58000183105469,41.29999923706055,241
40.869998931884766,2024-08-06,40.900001525878906,40.08000183105469,40.08000183105469,172
42.25,2024-08-07,42.25,41.65999984741211,41.65999984741211,160
42.36000061035156,2024-08-08,42.5,42.0,42.099998474121094,87
42.7400016784668,2024-08-09,42.84000015258789,42.36000061035156,42.36000061035156,62
41.61000061035156,2024-08-12,42.88999938964844,41.61000061035156,42.869998931884766,87
40.68000030517578,2024-08-13,40.68000030517578,40.68000030517578,40.68000030517578,49
40.04999923706055,2024-08-14,40.04999923706055,40.04999923706055,40.04999923706055,30334
39.470001220703125,2024-08-15,40.5,39.41999816894531,40.04999923706055,30636
39.95000076293945,2024-08-16,39.9900016784668,38.599998474121094,39.5,36466
40.470001220703125,2024-08-19,40.619998931884766,39.47999954223633,40.0,30574
40.709999084472656,2024-08-20,40.959999084472656,39.77000045776367,40.470001220703125,27321
41.0,2024-08-21,41.310001373291016,40.709999084472656,40.77000045776367,30783
40.439998626708984,2024-08-22,41.560001373291016,40.310001373291016,40.959999084472656,32706
41.470001220703125,2024-08-23,41.68000030517578,40.220001220703125,40.47999954223633,41848
41.70000076293945,2024-08-26,42.16999816894531,41.060001373291016,41.36000061035156,36801
41.150001525878906,2024-08-27,42.0,41.060001373291016,41.70000076293945,24730
41.79999923706055,2024-08-28,41.86000061035156,40.650001525878906,41.220001220703125,19159
43.16999816894531,2024-08-29,43.20000076293945,41.619998931884766,41.779998779296875,16849
43.13999938964844,2024-08-30,43.529998779296875,42.720001220703125,43.41999816894531,992
42.06999969482422,2024-09-03,43.16999816894531,41.599998474121094,43.16999816894531,307
41.349998474121094,2024-09-04,42.220001220703125,41.349998474121094,41.79999923706055,467
42.31999969482422,2024-09-05,42.45000076293945,41.400001525878906,41.400001525878906,281
40.77000045776367,2024-09-06,41.0099983215332,40.7599983215332,41.0099983215332,126
41.61000061035156,2024-09-09,41.61000061035156,40.779998779296875,40.779998779296875,126
40.849998474121094,2024-09-10,41.29999923706055,40.849998474121094,41.29999923706055,51
40.31999969482422,2024-09-11,40.31999969482422,40.310001373291016,40.310001373291016,73
40.810001373291016,2024-09-12,41.2599983215332,40.810001373291016,41.2599983215332,139
40.689998626708984,2024-09-13,40.689998626708984,40.689998626708984,40.689998626708984,24488
39.75,2024-09-16,40.16999816894531,39.2599983215332,39.560001373291016,21966
40.54999923706055,2024-09-17,40.79999923706055,39.75,39.75,23897
40.9900016784668,2024-09-18,41.4900016784668,40.540000915527344,40.59000015258789,25494
41.75,2024-09-19,41.9900016784668,40.689998626708984,41.02000045776367,35967
42.15999984741211,2024-09-20,42.29999923706055,41.380001068115234,41.75,34095
