avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.46,51.89,10.2687,Natural Gas ETF,662,0.438,0.063,UNG,2026-08-24 14:13:38
