avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
47.39,60.79,10.065,Natural Gas ETF,714,0.416,0.124,UNG,2026-08-14 13:59:47
