avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
50.84,53.92,10.28,Natural Gas ETF,746,0.268,0.157,UNG,2026-07-16 16:18:26
