avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
54.0,51.74,10.045,Natural Gas ETF,718,0.411,0.26,UNG,2026-08-11 16:28:07
