avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
44.39,44.79,10.115,Natural Gas ETF,670,0.317,1.28,UNG,2026-08-03 20:11:24
