avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
55.5,46.54,11.485,Natural Gas ETF,748,0.246,0.253,UNG,2026-06-29 14:14:24
