avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
57.69,54.28,11.77,Natural Gas ETF,804,0.27,0.122,UNG,2026-06-25 17:04:49
