avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
67.0,60.79,10.46,Natural Gas ETF,806,0.266,0.431,UNG,2026-07-15 15:53:16
