avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
47.79,55.9,10.055,Natural Gas ETF,712,0.408,0.366,UNG,2026-08-18 18:58:48
