avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
57.88,57.64,11.7601,Natural Gas ETF,808,0.248,0.138,UNG,2026-07-07 16:04:31
