avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
53.65,50.08,10.44,Natural Gas ETF,744,0.32,0.22,UNG,2026-09-17 17:58:16
