avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
51.77,73.07,10.5001,Natural Gas ETF,746,0.269,0.834,UNG,2026-07-17 17:32:15
