avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.02,45.0,10.2885,Natural Gas ETF,746,0.275,0.249,UNG,2026-07-13 15:00:57
