avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
55.2,63.29,11.625,Natural Gas ETF,734,0.305,0.114,UNG,2026-09-24 17:55:46
