avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
61.43,65.44,10.675,Natural Gas ETF,712,0.312,0.344,UNG,2026-09-04 18:52:48
