avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
59.98,59.81,10.4501,Natural Gas ETF,758,0.334,1.466,UNG,2026-09-15 17:09:54
