avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.72,69.84,10.3899,Natural Gas ETF,712,0.319,0.234,UNG,2026-09-09 15:01:07
