avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
72.27,53.21,11.58,Natural Gas ETF,808,0.247,0.264,UNG,2026-07-03 12:21:57
