avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
57.44,52.21,11.965,Natural Gas ETF,808,0.264,0.311,UNG,2026-06-26 14:18:45
