avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
59.91,58.84,11.565,Natural Gas ETF,808,0.249,1.056,UNG,2026-07-01 18:08:03
