avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
59.86,51.24,10.07,Natural Gas ETF,700,0.392,0.22,UNG,2026-08-21 17:50:01
