avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
43.74,53.01,10.475,Natural Gas ETF,746,0.275,0.254,UNG,2026-07-13 17:24:25
