avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
73.34,71.61,10.02,Natural Gas ETF,730,0.309,0.732,UNG,2026-07-31 19:48:59
