avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
60.87,64.52,9.925,Natural Gas ETF,730,0.309,0.767,UNG,2026-07-31 16:19:37
