avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
64.18,48.15,10.615,Natural Gas ETF,736,0.317,0.245,UNG,2026-07-24 17:14:04
